PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54
1.60941298547462,0.6745805133662546,-0.0944742317431655,-0.6682914628819607,0.3968587160013092,-1.0795238118200567,1.0672558365968434,0.21778892175672254,1.1783558526297062,0.044951056775997256,0.44052555567741647,-0.616735397796964,0.3421568745201804,-0.3800651553899652,-0.7707876780893276,-0.957177666419422,0.16912396790389767,-0.14782635037304123,1.3252695877073815,0.05646124132059682,0.3713598254760397,0.5554591479798661,0.774256082113112,0.21581149598701155,0.07990027581097137,-0.19158539369118932,0.33649183021280904,-0.09727297102679587,-0.3489208036751329,-0.3906093601248534,0.48288795870793383,0.06982017975067574,0.20859733911321032,-0.6943585392573959,0.23263389199936424,0.24442543788689952,0.32293223388532644,0.27062113594225773,0.22634103848678583,0.1355856904784849,0.35989372925957513,-0.21843019869329078,0.0855122368750438,-0.14876113277547137,-0.42872544232025245,-0.007283242881435559,-0.5460609979769684,0.5470502706892431,0.3121001770283816,0.18137877573812136,-0.04939617981941176,0.23580467671772057,0.1656701168918283,0.03270037425611286
2.4689748678119896,-0.8828993668713692,-0.6304754102435526,-1.0207414082372064,0.6355641422612383,0.13762772360214248,-0.9524163409774745,0.9397514286325441,-0.9014059639499267,-0.12328614893214405,0.18508908477820135,0.014596761113489537,-0.836626338772635,-0.8693745238472645,-0.5676616314733018,0.670106651317462,-0.2396147047963312,0.511961831341974,-0.1563923081440471,0.164099990445443,-0.152960838798738,0.1445020760269521,0.2435233421411782,0.6405958423642868,0.30075153700240487,0.3366748879255775,0.40579124708434067,-0.7822595229281392,-0.07289524687115015,0.4567707853867352,-0.6941661944015332,-0.49417128699631774,-0.27136526817501216,0.16486683481949188,-0.12795180653885574,-0.0026166534369857497,-0.3475475674562446,0.3890213947113406,0.4208066933727867,0.11517936865721268,0.006881773569193464,-0.2853657570639564,-0.6223579911025697,0.3729362852055261,-0.6524094965063777,0.07706697515087158,-0.25058736519087993,-0.26829878090607484,-0.1298513820752834,0.10713051246962957,-0.17601386012456932,-0.09806630388863921,-0.031798806601831486,0.1410968144848153
0.1533530282596578,0.7178208068960159,1.532957193922727,0.978515995772766,-0.042045721164521876,1.008127293452721,-1.0410927530881242,-1.1270502938186204,0.2738654932680631,0.5856105246402225,-0.8407499295904739,0.8828553380701776,0.19368876404731672,0.8605170296118483,-0.3458559982497991,0.31083055950513805,-0.6955306827026501,0.48812478278880256,0.45330572412129155,-0.7608891878472612,0.45453630135019146,0.0928087824204506,0.8170041089194059,-0.050709842383111714,0.17665997308572645,-0.45660173462120696,0.016942614321710237,-0.100551229733527,0.10289190451418756,-0.2705472342441057,0.20741603077600249,-0.04426653287040144,0.3550507182367202,0.5972361307517216,0.7106622548347119,0.2294820971395367,-0.36037203764747516,-0.21983044576483057,0.22913636694137787,0.6911425775864072,0.15220627576011597,-0.09236655227717286,0.22630921730921458,0.09604811235136526,-0.4675043643929927,0.30903414185550393,-0.029762578448203986,-0.15056572138878058,-0.3271035421920145,-0.12349094525208634,0.5115000967863809,-0.5237132590207827,-0.0583566218550744,-0.26579944357527463
-1.5083922582571145,-0.3847512532545876,2.4297107896139036,-0.42402304295087306,-0.4838661928845278,-0.47937214681539037,-0.2975690289490655,0.73101526396013,-1.1523070742240955,-0.6050545041810664,-0.4501686699188612,-0.39930684714093867,-0.03884790610770435,0.008325859788662515,-0.10349987910527003,0.15616246287677513,0.05178169896316225,0.8869790447467808,0.6687502541779222,0.1721078470091516,0.20539469191799586,-0.5510000685298938,-0.12411400146080193,-0.6096924788200833,0.07633947615280068,-0.644660869786714,0.04312507722604492,-0.11323992315348021,-0.5035233547943772,0.32694916777938876,0.015797242020135327,-0.12092147907179154,0.408831189599291,0.5316167858720733,0.5186735860995297,0.34727700526800487,-0.040078970827317206,-0.6974057225534749,0.4182502811271862,0.17264101587983732,0.1304667987662917,0.10680413323330347,-0.022690519935404274,0.3211159958630236,-0.05770884016220679,0.10738728503630168,0.3176433801333821,0.049319317784261546,-0.22272525237610785,-0.30276912803121253,0.21701078084504624,-0.2637279727147722,-0.023428058091624016,0.4177932693327342
-0.12448050028308666,-0.12316719348372218,0.48197871820884997,0.4696154538447714,0.21464493617855374,0.03486008555524911,-0.6306863434656009,-1.4653230532402544,1.0247156030926652,1.0556202676155828,0.08556010500959707,0.975670734242116,0.48368050878119007,0.1516340900392903,0.6732572602709567,0.9387553200966954,0.2532943140989258,0.3402608348436995,0.9488958269271606,0.8736159207693586,0.25859176442479037,-0.004696132593275948,-0.09803404786236905,-0.06251693933532138,-0.2577412028149497,-0.2309086415758156,-0.6089133952807763,-0.4417869153377624,0.324969132068919,-0.5170701798650215,-0.4149158343088823,-0.4797536027091567,-0.2664465016374752,-0.2730206257632429,0.17229584051237468,-0.13217759299778956,-0.5158252584946206,0.10592818934295703,-0.4072307611548145,-0.11584294541501317,0.35330903732597535,-0.05428019211115786,-0.12740347186374817,-0.5648928727180844,-0.3092173221069252,-0.05042299915864923,-0.038930193751893105,-0.30488864373782576,0.17839012536022564,0.2804033730342333,-0.1345784701744595,0.3217610847086643,0.45758968489251095,-0.06696640574662285
0.3801180414890384,-0.9269905965898044,1.7527700625045433,-0.10687471984500474,0.23274367599810952,-0.20182467349472694,-0.16431733412420024,-1.3637645947593418,0.7188408328867505,0.44588863542016605,0.5248192882720776,0.5171623009132913,-0.3238384124620875,0.0807142832837835,0.2033803522745682,0.9510251134017469,0.7022875467417066,0.06234843249261286,0.051381828880331076,0.5642815881490046,0.37758700017857255,-0.09858377966157851,-0.755321638591679,-0.15110695970091936,-0.9361715931075724,0.2428760622719327,-0.3511651824427918,-0.12331529175863472,0.024885607924021114,-0.1659994927435115,-0.2500642683449691,-0.45163942121546186,-0.3053607862576465,0.21007117436593023,0.2958647489364066,-0.12088654633695647,-0.29170073235967986,0.27399512777806406,-0.262137667311958,-0.08607845366789119,0.045054707169502314,0.1393177503108713,-0.24494762827752356,-0.1560409593363461,-0.2774079878570832,0.1828821847094484,-0.26982146308189675,0.20898227474684541,-0.26722631777572076,0.08577781534668633,-0.027162872017223408,0.11194697489766528,0.13963637980131793,-0.16168241576771494
-0.18636121778604053,0.13828928050155098,1.5237931150868627,-0.05759002757651249,0.668349744474532,0.11811072002494616,0.7774813549672139,0.6771654437025528,1.4693997660079143,0.9731118869205504,-0.8002675087716589,0.31535869235786607,0.2218244360567414,0.288528496674836,0.14166049926951108,0.8810742920278243,-0.4493784814242968,0.4776598373437648,-0.3532570730742963,-0.5048536479219677,-0.137592082056482,0.7392172051678172,0.4849151720094933,-0.417240107794767,-0.9055315425658318,-0.21454804995297483,-0.13269650226225538,-0.13490319863682942,0.6312032576856674,-0.07261171882197692,-0.5470553661894981,0.42456533622492487,-0.006665248078560532,0.41534947793807164,0.2918187602601967,0.20988890793342785,-0.15370719667490573,-0.13235744849925063,0.35260371250535744,-0.03459710632995311,0.11852815858162723,-0.35870610987503143,-0.43733911479055787,-0.01248135347073498,-0.18980149177783412,-0.19884600351448956,-0.15334253692567518,0.28424639641792715,-0.08116305671905319,0.05196216267538912,-0.4294190509710286,0.06797893683449235,-0.5223487201899055,0.11340004490128094
-0.8951987709274296,-0.445979666350665,1.055451989943621,1.128262415998949,0.44897469583043803,1.4905975440837058,0.09410527564709137,-0.6557318049025955,0.7690500497710983,0.875353994298985,-0.528848206719531,-0.06439106245806239,0.7049575062374641,0.5454932828011423,0.6328150675977929,0.44903504542912587,-0.8974233915694932,-0.05924664042238534,0.9625747667410689,0.3417859198005936,-0.049447080273299776,0.05524208034322842,0.5502524371513347,-0.10584170558529649,-0.6606694575592854,-0.3623797133632969,-0.2893572356460222,-0.6586040069000147,-0.05065647900039136,-0.24995064658717808,0.42804238536101114,-0.059707314504728104,-0.5842391089086171,0.04374070835933652,-0.08345116710428835,0.05715135298569629,0.4880809944450979,0.13292185213931257,0.32955021734219186,0.021550642420508748,0.3570385096430064,-0.05904246016666264,0.09114561678146835,0.3888170492248146,-0.3023455832012665,-0.3414663961386852,-0.2653542855106949,0.019751925224375855,0.49321789360476515,-0.4514604325303467,-0.04685484225707544,0.12123221111639845,-0.03793388406936632,0.1595245245865991
1.614149743693721,1.2300831955337501,0.3717470040308313,-0.4606022737789555,0.6841453843534374,0.273344266564992,-0.14511891383715503,-0.3327775454868294,-0.8933424664961868,-0.04558891120289775,-0.778321309630702,-0.08622454217858955,0.5249300791359056,0.10168830538658202,0.5618105521394806,1.5060561589367905,0.21879372591579382,0.045084950176848645,0.5017236904770118,-0.04601917373746106,-0.8319133653012094,0.20374649049431293,-0.28873904739726003,-0.4292037251381046,-0.29422167812094013,-0.3661863138776763,-0.08149190299140019,0.38876037022882204,-0.711726116375492,-0.15400533002574374,-0.09092459684558174,-0.22803968749002965,0.0266995924249801,-0.4298298278918105,0.10563608955623693,-0.06978253234511944,0.2261992928506249,-0.12290584491125894,-0.5090209041586642,-0.10933683517095749,0.6171711734881118,0.06804379541996723,-0.19534855444062715,0.05653821366087991,-0.17706082196954803,0.038060494457848426,-0.19142536977668845,-0.4614043416152932,0.23064398517938284,0.07350741733808017,0.15005774549539433,-0.09781831683928341,-0.01320114463120875,-0.02549675018635647
2.253729067500533,-0.4753897107915457,-0.2424272813020627,-0.5774346147720828,-0.13647176205476003,0.6752278386193802,0.11759583550469299,-0.6871339654367423,-0.8490310703936553,0.28178033916101797,-0.37916964164286926,0.917913381522081,-0.15575897361114804,0.5195846864256,0.34806855812560056,1.0107389256531711,-0.36689474080486617,0.04770880775574678,0.36796528289994873,-0.47453251870578195,-0.38427518038557573,0.02444429327507422,-0.008563626445534211,-0.20646497381846424,-0.14532111179328266,0.04346870761817517,-0.14161337140633845,-0.15561948687176302,-0.07642516033473809,0.46158251672449213,-0.5006194469005325,-0.48118017596146334,-0.7790550481673523,-0.026677621033091015,0.7230555626147444,0.07176938555340429,0.3247595559043608,0.02237518997900252,-0.12670834064547543,0.23136248704786475,0.08496554906607827,-0.4464807198690996,-0.3130076899211611,0.4041738273778827,0.06620922971041754,0.012012323677420556,-0.2514888387738999,-0.09367714075229688,-0.11587120480309424,-0.4294378120271472,0.014583449799313503,0.17322453640393023,0.021494959151262538,0.26069817257954603
-1.4263255133888428,-2.1449365312842987,0.7148802105301812,-0.47679736080250573,0.14020325747135598,0.5308168454934818,0.5794189885577568,-0.7248099629038822,-0.6635973535828944,-0.3387017209350545,-0.9092008152793907,1.2862555313788342,-0.2635558090475891,0.3334879475574242,0.20454077771371837,-0.11981636981008077,-0.018221506326690316,-0.11875060483121111,0.660144704369732,-0.7056365933187588,-0.5713666784060787,0.44594132552382154,0.04009090092369816,-0.45240773982646026,0.25932416313690765,-0.6049970355227043,0.0780241696157658,-0.07515847552323796,0.42266123591075877,-0.0076917486994840245,-0.6065484082315071,-0.22753017254984806,-0.38148025413644626,0.3031619669010648,-0.13386914911514214,-0.08880884185583823,0.5280330436707285,-0.5898978860468003,0.03854155077241661,0.2541310958670694,-0.2127958887198856,0.026010597695226026,0.028237332618493316,0.39220938990782445,-0.13608832227273748,-0.12344413680972449,0.03507916516333922,-0.05787916042286584,0.03411477774328124,0.05346984759132362,0.047969649009588694,-0.07410975694691932,0.014680241431893726,-0.03886713636810771
1.6028683545228342,-0.8610855361489138,1.405369981811908,-0.6646454431228315,-0.34915024703251446,-1.1906525817171159,-0.5945052329336309,-0.5202051925293989,0.16040287268092226,-0.8601172731174885,-0.0461355776106222,-0.4308151338984381,-0.22100318037416694,-0.6037684254821905,-0.1531199266078236,0.5368918503843085,-1.0503995430936668,0.0007917515810631215,-0.38472890212041644,0.042918247452802816,0.6412980150249128,0.4350300651113656,0.33487835956651546,1.0030594967919837,-0.6231590198363174,-0.16813547902706738,0.7296333690050173,-0.4605553358000134,0.007447963869328611,-0.13810480690659904,-0.3035047367145095,0.388739241640478,0.6253968593104524,-0.3384833988725398,-0.013077705312006915,0.13288725375669197,0.8031328339929479,0.33864724723667056,-0.004223643564017943,0.2363759585930513,-0.29910371242410383,0.07178418820795034,0.4517699212052969,0.2902419757474846,0.5655622687919517,0.18844530570654927,-0.008664554754777454,0.014663984794742513,0.06651815358844758,-0.015780050123729378,0.12739435690670356,-0.2961799645907308,0.19941956323138554,-0.33255848859315973
1.8258362021981682,-1.172407562104592,0.03577097455738887,0.37355720945752785,0.8825391627944345,0.6254721403144761,-0.5728652692180284,-0.9466126158637478,-0.7099888697059301,-0.9760233241369741,0.11767653570704069,-0.630893540234733,-0.6314769394685132,0.04975498719758065,0.4039410434328726,-0.580629996478143,-0.4887575211200929,-0.6789035186854283,1.0858041275501717,0.07806780831641713,0.449169062119467,0.30683840878216084,-0.12586159497542435,0.9865648301696635,-0.9540074500597681,-0.09001015283299701,-0.2735175533161155,0.707158556672829,-0.18682111732748763,-0.17689003376791484,-0.1836726505593232,0.29086264645234894,0.6669651687667172,-0.22885602518770515,0.11750568628082592,0.29347344404982845,0.19300562468644633,-0.33136906664609045,-0.05691879942793643,0.05394621879668171,-0.3401660222016394,0.3075802375312608,-0.3194117235411543,-0.1075558384209579,-0.30335255709966347,-0.2493221194705053,-0.06503145585312287,0.2408991716726512,-0.06716041421386768,0.16206582611060164,-0.036992661018375325,0.09210629984493723,-0.091274833172661,-0.22302424920735145
1.4759377653650763,0.7155808396223238,1.2808391053551027,-0.8652393544568457,0.21539362688536523,-0.3595043458950755,0.15427676914351218,0.05604419112502945,1.0902694478837047,-0.5943975065363558,-0.05438191121400618,-0.19343335888854143,-0.22961498002728725,-0.3994983775026374,-0.6536230690460844,-0.05130401576585031,0.6229046865744902,0.22342771645448684,1.0419131817157905,0.5042129494318418,-0.13802279904159165,0.4904119431030451,0.6834310838463007,0.9271656292675425,-0.0019395408604916398,0.01570600264342456,0.6643007674400764,0.6985464541724319,-0.24194179961742607,-0.39572873605474185,-0.46504053059885536,0.3916529678375602,0.5486242289874309,0.14538637132961507,0.25343001331554293,-0.20244646598719096,-0.10853859490331419,-0.10257536083517754,0.050706265518535854,0.4786560079579323,-0.15418328009746304,0.3382939085565923,0.5368413289005151,-0.4094708564551394,0.38083644634588176,-0.4726778310246603,-0.09581399054931561,0.6546972222136871,0.21818732668542767,0.049870600273053574,-0.021181284963341443,0.18823336828458329,0.3528529422340847,0.11301571615150943
1.3585983424374382,-1.0630049196739555,-0.9157872363082906,2.0742676990801465,1.3487116988189563,0.0278352118918489,-0.7476500696617937,-0.5943017158420025,-0.5132500326424688,0.8797659337225879,-1.0273144003532515,0.25101593347111095,0.5652103851786586,-0.5345634450868186,0.2085388047283835,-0.45051122797197607,-0.12908811400157724,0.2699754208577841,1.0707959928357584,0.7786736436562334,0.07207059973287155,0.6077814035780684,-0.4128084215000574,0.18695301249722407,0.2856745376213329,-0.31257510830546664,0.7651839791056634,-0.02963677879709742,-0.5063229637485895,0.2582724378081203,0.5492968352690762,0.09430657650514516,-0.16051117644021598,0.3249925520831445,0.13339911308487884,0.30860813964602185,-0.9074621768991438,-0.3566401851713964,-0.25060799278272894,0.11345633142704847,-0.22485507194274212,0.22403662734004653,0.2439588203466718,-0.2605773338626294,-0.2536259904966396,0.48719156394448393,0.07175937324963946,0.10435711570161291,0.07545575631551686,0.06932479176093923,-0.06139516951626535,-0.11504078429026018,-0.011626989297250201,-0.19021778846232065
